3000 5
3548,2191,1178,386,112
2298,759,448,141,110
756,184,174,86,22
2059,876,567,134,56
602,158,213,94,16
1463,551,146,231,60
1862,500,524,149,46
717,438,146,56,28
2207,634,407,135,71
1244,386,339,98,19
499,146,146,54,20
3352,1518,1257,354,95
2521,1341,479,201,111
2477,949,644,186,63
947,324,293,86,39
167,78,54,8,3
2699,1282,757,253,67
930,281,339,54,17
2910,1234,219,663,59
462,214,78,19,13
427,148,135,27,3
1674,559,159,279,92
326,101,40,23,10
373,157,70,11,5
1528,766,223,79,39
2003,874,267,355,134
3061,2076,250,427,126
1871,429,121,238,54
315,90,21,36,8
549,132,40,69,19
2634,1113,1040,208,64
163,110,50,4,3
3091,1716,487,447,95
223,90,43,28,8
2538,909,522,379,105
2889,1239,947,180,136
398,129,44,37,19
2050,913,478,134,42
238,54,61,9,8
2287,1130,515,284,69
1876,723,184,230,85
1304,449,326,142,37
1592,559,552,73,49
573,141,124,25,21
361,122,111,18,5
980,447,113,97,38
327,124,33,51,9
3292,1785,492,130,84
1627,455,374,230,28
112,48,25,3,7
538,244,181,20,7
1251,496,142,142,41
2969,1218,864,152,212
1194,573,121,110,34
946,279,284,65,26
633,211,200,47,16
2498,1250,276,305,69
1517,609,494,89,45
1178,589,229,58,60
1910,593,619,165,48
2386,728,703,183,104
1229,684,285,32,23
2628,1263,378,369,157
2632,747,977,246,58
500,210,141,30,12
1361,684,128,148,54
591,186,177,37,18
170,62,56,8,3
421,124,121,29,15
3230,1290,380,264,102
2060,933,701,133,65
547,164,155,45,25
2612,1211,435,198,89
2922,1015,906,150,71
878,246,189,78,41
2745,1267,315,383,203
2670,1338,306,265,90
2648,785,310,323,217
2463,807,878,165,41
3227,1961,717,250,89
1489,765,313,81,47
499,128,76,33,17
1727,328,517,159,56
2832,1389,221,324,96
3041,1526,393,202,62
2920,1423,202,303,81
1405,433,397,71,27
1708,668,103,303,104
3238,1488,351,448,105
433,107,43,47,15
728,256,227,41,8
1055,317,46,236,76
449,155,17,109,43
1450,629,488,84,37
2747,1949,912,264,65
1074,319,95,112,70
2353,1260,278,372,136
342,167,31,53,14
2837,810,704,342,60
1776,769,179,176,47
252,85,38,25,11
876,427,87,105,29
939,432,232,51,42
882,405,214,44,38
1175,337,380,272,25
2787,1048,251,247,74
415,87,134,31,11
1986,815,434,133,54
1378,322,269,79,55
1270,284,236,75,49
1081,593,107,154,48
1690,600,164,171,87
2427,1044,677,132,49
2691,882,329,381,84
952,381,161,76,68
157,69,41,5,5
2820,1453,315,213,108
401,170,37,30,3
1964,766,464,150,45
1078,321,285,90,50
903,356,321,54,16
1859,614,550,125,52
2289,1442,836,138,119
175,75,40,8,5
277,79,47,16,13
1469,604,243,170,50
518,127,112,32,7
1766,676,491,137,48
1183,533,247,43,24
2797,821,689,163,38
1393,722,204,170,77
2089,588,139,178,45
2283,759,946,173,52
618,297,92,39,30
2529,1525,630,137,54
2285,841,600,136,84
2540,1290,501,240,75
291,143,94,20,10
2086,778,697,152,51
797,285,182,81,19
413,90,119,41,6
754,151,140,41,28
517,168,123,35,11
1801,808,631,108,34
3378,928,1149,428,139
1430,523,170,158,44
431,217,97,26,16
2853,1700,422,488,120
2147,953,363,133,51
139,64,13,5,4
1853,709,119,255,51
101,18,15,7,4
1749,781,497,73,69
753,380,164,45,21
1529,578,187,156,48
889,319,88,101,33
2513,1455,173,381,128
2052,1109,469,181,32
2688,1058,940,186,108
1030,435,216,17,20
339,191,43,63,21
2563,941,459,259,146
1016,507,85,121,36
1578,463,380,130,56
1055,629,115,109,27
962,268,264,104,18
2577,953,538,161,171
2341,804,810,145,84
519,174,89,27,22
447,173,55,49,11
57,10,20,2,3
1983,780,181,225,66
2756,632,904,328,46
87,43,22,5,4
3134,1677,613,236,76
1472,675,276,63,37
623,119,111,30,25
2904,672,1077,297,115
2570,1382,249,207,78
2452,1461,432,169,49
2519,602,812,127,49
1579,444,390,111,34
905,269,193,68,23
949,246,350,66,25
1338,258,104,260,82
214,99,35,22,9
214,88,55,11,7
1581,803,163,235,78
785,242,114,77,51
2515,1164,671,183,107
1131,627,179,78,53
1259,377,126,134,43
1516,794,138,195,74
1722,485,112,340,75
223,86,76,16,8
2388,1119,214,357,101
126,61,13,6,3
262,70,50,41,14
1571,576,391,105,28
1026,418,88,90,24
