3000 2
2380,7001
8658,1181
2803,7334
6012,4978
6415,3150
9559,950
9041,173
3677,5365
8876,2170
5716,4811
2887,7137
679,8273
1283,8394
1617,9485
4503,6314
2586,9390
7369,2073
8219,1890
6031,3307
6164,3021
7003,2663
5652,5727
4842,6623
4509,5963
4482,5636
8215,2833
7920,3046
8580,1577
2332,6946
7664,2640
2822,7219
1956,7773
4724,4890
2428,7811
8260,2212
6360,3342
5149,5959
946,8708
6679,2203
1147,7071
1228,7958
4611,7364
2112,8543
5240,5099
1873,7936
1498,7843
8835,1407
4510,6240
1453,8365
7589,3613
8884,973
1345,7962
9211,983
4535,4879
8760,2725
3012,8488
7312,2897
3766,4615
9052,2207
1715,8051
3898,6306
4704,4835
9343,96
6557,2889
6145,4517
4396,6092
8994,1085
1338,7806
4792,5006
3792,5270
5016,4290
2678,7471
8902,578
6090,4874
1990,6925
4083,5185
3382,7012
3016,8168
8714,1205
3625,5904
9570,2163
5607,2762
2329,8559
5631,3971
5349,5067
1813,7277
6159,4523
4078,4620
8061,1330
5334,4843
7465,1711
8383,1864
3699,7207
3036,6370
3111,5360
397,9202
2232,7497
3666,4707
3170,5520
8137,1233
5230,5521
8007,2280
8726,2883
6617,3815
8444,2777
1145,8367
4065,5365
1088,9080
7135,1590
2513,7250
2485,8126
4019,6368
7567,2279
4615,5265
1842,9001
7585,2310
1961,8328
6345,2727
4285,5951
6824,3383
4176,4312
1090,9910
8291,1128
2303,8455
6883,3434
553,9299
6416,3277
8197,1235
4367,6159
1540,7214
7081,3520
2883,7847
3136,5402
7721,3541
2241,9074
7046,1274
5115,4818
3023,6818
5446,3471
1096,8867
7245,1811
7383,3760
6917,1102
9792,1629
8225,1518
6169,4291
8303,1488
1326,8816
7765,2458
4150,4740
3370,6737
3704,6946
8233,1749
8783,1856
3586,5442
8879,1076
6494,3166
5164,4161
1691,8121
4726,5662
7440,2677
7414,2851
2734,6473
5896,4659
3195,7065
5644,4668
6812,3138
5657,4796
9973,639
8980,1560
2626,7994
5915,5058
6310,3443
655,9754
7485,3557
1242,9222
3873,4249
7172,3347
4729,5952
3951,6217
5298,5122
6387,5275
9038,1788
6665,2450
4995,5345
592,9422
4887,5700
6719,2408
8202,1167
9558,1035
1304,9480
4954,3567
4144,5067
7040,2850
500,8619
4241,2749
4054,6896
2125,8960
8713,777
1396,8221
2117,7326
813,9449
4772,5356
7114,2385
5196,4087
7368,3534
3644,5516
5403,4500
4787,4315
6252,3141
3778,3983
3091,7177
5774,5564
2426,6185
1401,8986
5363,4780
5057,5404
2239,9879
4814,4887
2181,5654
4405,5126
8115,1700
5671,4286
6247,4553
9317,1034
6829,3256
1511,9653
8694,735
1824,7654
3660,6568
2773,7084
914,8427
5498,5137
8374,1609
2472,7009
7006,2200
970,8785
4226,6376
6671,3052
3226,7020
1568,8916
4307,5121
5228,3943
4653,5435
2030,8560
6787,3288
