9000 4
0,2191,1178,386
2298,759,448,141
618,182,69,56
2388,1268,291,374
1272,617,85,266
756,184,174,86
1982,769,519,0
2918,2009,540,484
2134,805,389,300
2059,876,567,134
2440,1011,740,189
986,493,133,91
3124,1520,281,555
602,158,0,94
1818,713,93,249
1812,548,499,148
643,258,167,92
1715,717,441,114
2207,634,407,135
0,1775,289,305
3044,1666,0,443
2258,0,378,176
2942,1668,388,239
1786,733,141,285
1642,565,230,227
1075,0,252,76
436,199,46,40
3352,1518,1257,354
989,247,93,0
167,78,54,0
1012,0,224,87
2699,1282,757,253
930,281,0,54
2910,1234,219,663
0,214,78,19
2831,799,890,189
2059,585,304,279
2179,885,714,0
265,0,54,14
326,101,40,23
239,74,0,14
1423,508,343,0
1528,766,223,79
2003,874,0,355
3061,2076,250,427
1103,296,350,43
1871,429,121,238
315,90,21,36
1007,207,60,0
2634,1113,1040,208
1822,899,222,259
3091,0,487,0
0,999,565,407
223,90,43,28
0,909,522,379
3602,1735,1463,163
3039,1761,1007,240
571,186,57,122
2889,1239,0,180
1119,347,0,107
933,287,246,94
2050,913,478,134
1051,426,175,102
238,54,61,9
1718,495,324,167
298,85,31,18
1592,559,552,73
573,141,124,25
985,0,237,38
340,109,0,25
361,122,111,18
3047,1822,1074,343
327,124,33,51
845,216,244,25
1642,320,598,68
3292,1785,492,130
698,287,170,48
1627,0,374,230
2903,0,374,396
1102,502,106,121
174,17,37,4
538,0,181,20
812,393,136,63
3185,2261,1117,170
439,149,128,24
1910,730,139,241
2056,511,361,94
0,1525,610,256
1754,750,439,0
1251,496,142,142
2079,651,281,162
1194,573,0,110
313,0,84,18
633,211,200,47
2922,1652,188,603
0,0,74,14
1748,943,345,162
2591,1400,262,363
2386,728,703,183
2339,1134,0,469
2628,1263,378,369
1773,0,286,181
2632,747,977,246
500,210,141,30
1361,684,128,148
591,186,177,0
170,62,0,8
0,1290,380,264
2060,933,701,133
540,0,103,47
2574,0,353,192
547,164,155,45
124,46,25,13
2599,944,915,186
2612,1211,435,198
0,246,189,78
2745,1267,315,383
2670,1338,0,265
458,197,125,25
2463,807,878,165
3227,1961,717,250
499,128,76,33
1727,328,517,159
2832,1389,0,324
3041,1526,393,202
2863,1142,377,548
2661,0,406,200
2958,1437,204,307
1405,433,397,71
790,299,128,62
400,172,147,0
1424,496,182,0
1216,494,397,38
1708,668,103,303
1165,588,143,171
3238,1488,0,448
2853,1684,684,326
2483,1213,277,522
617,173,115,163
2513,1269,344,0
0,212,166,25
0,256,227,41
606,162,29,127
1450,0,488,84
1074,319,0,112
340,114,26,35
613,175,55,0
0,167,31,53
2011,1093,247,319
0,120,29,81
3244,0,222,557
719,226,199,40
2837,810,704,342
2239,1021,553,159
0,769,179,176
3235,2450,456,492
2521,1048,316,0
1213,380,327,74
1400,0,137,181
876,0,87,105
3222,1499,286,610
57,27,18,7
882,405,214,44
1175,337,380,0
1362,0,89,0
340,133,38,52
1991,685,509,128
415,87,134,31
276,162,33,19
0,447,254,99
2669,1700,343,284
0,38,33,4
1270,284,236,75
1081,593,107,154
0,0,340,336
528,98,153,21
1690,600,164,171
2869,0,292,248
2427,1044,677,132
2481,1071,235,433
952,381,161,76
1421,520,441,182
2859,1563,726,442
3031,1593,551,243
1964,766,464,150
1078,321,285,90
903,356,321,54
1077,426,237,79
666,327,59,45
1859,614,550,125
2289,0,836,138
756,274,145,103
445,165,102,18
137,60,23,14
518,127,0,32
1962,475,269,230
1766,676,491,137
1183,533,247,43
2797,821,689,163
1393,722,204,170
2668,1630,219,420
280,57,109,16
0,588,139,0
2283,759,946,173
0,283,80,79
0,1573,484,432
897,325,275,88
1026,0,198,120
618,297,92,39
3465,1887,1004,206
2529,1525,630,137
2148,742,666,190
2131,902,212,314
467,126,116,24
380,242,47,40
802,182,69,96
2285,841,600,0
939,243,133,30
1731,887,0,66
2171,863,311,233
1439,364,574,67
0,1290,501,240
291,143,94,20
1667,501,243,110
508,161,66,30
1424,517,137,162
797,285,182,81
121,80,0,6
754,151,140,41
1801,808,631,108
353,0,24,30
1430,523,170,158
177,56,70,8
2279,415,687,97
139,0,31,7
272,0,26,25
2401,1342,385,102
2147,953,363,133
3539,2831,1155,179
1853,709,119,255
101,18,15,7
2132,888,385,156
0,0,497,73
753,380,164,45
1995,883,191,201
1748,719,500,99
1066,282,330,83
2513,1455,173,381
2052,1109,469,181
1898,806,196,178
0,1137,260,403
72,48,12,4
432,0,43,49
1269,370,329,93
3109,1465,209,0
133,33,38,2
1030,435,216,17
1755,411,403,119
483,152,107,19
1016,507,85,0
1578,463,380,130
2191,1138,284,198
339,119,118,23
995,442,301,40
2787,0,585,121
754,424,152,45
1059,418,253,80
962,268,264,104
1574,347,344,85
2577,0,0,0
2636,1302,407,0
2341,804,810,145
2590,1161,238,281
2129,851,642,0
0,721,246,46
57,10,20,2
2756,0,904,328
0,1677,0,236
1472,675,276,63
623,119,111,30
2904,672,1077,297
0,1124,189,195
2843,1508,278,223
2590,1050,328,403
1125,482,339,123
851,366,262,101
274,116,77,22
2452,1461,432,169
3122,1353,239,226
2519,602,0,127
905,269,193,68
949,246,350,66
2056,557,0,499
1347,615,346,0
2554,889,490,129
214,99,35,22
247,100,63,12
214,88,55,11
1581,803,163,235
3220,1502,311,458
0,1778,877,0
1161,420,120,235
1131,627,179,0
526,148,43,71
425,276,52,36
1686,607,456,84
1516,0,138,195
271,85,92,15
223,86,76,16
0,1519,727,0
704,174,145,73
2388,1119,0,357
614,227,62,85
3184,1935,213,0
0,285,289,48
68,21,23,3
1503,555,368,102
1026,418,88,90
105,26,28,3
255,97,43,45
1449,503,0,173
76,19,14,3
1586,0,0,158
1772,732,179,0
0,56,29,9
0,648,792,283
0,96,0,0
617,177,32,80
584,172,30,78
2709,914,234,0
2913,940,891,209
