11000 3
6192,0,5126
0,0,7907
2275,0,2749
4028,5372,0
2250,0,0
0,0,3429
6470,6355,6816
2903,0,0
0,3895,0
0,5403,0
5280,6205,7431
0,5783,0
4808,6205,0
0,5681,0
4295,0,0
4175,4011,4239
3933,0,2780
1161,0,0
3432,2930,3131
7652,8187,5074
0,7100,7697
0,4722,3356
3174,0,0
0,5959,5228
6079,0,5935
0,5614,0
6434,0,0
2503,0,2193
8595,0,5499
0,0,1808
6252,4111,0
0,4468,0
6664,6195,0
0,6434,5657
0,0,6701
0,4683,0
4947,3459,7115
5906,5849,3557
0,0,6301
2874,0,0
0,0,3646
2231,0,0
7531,0,0
0,0,5349
3683,0,4688
5735,6068,6008
0,2871,4414
6780,0,6632
6246,3240,0
0,2243,0
7534,5199,0
5342,0,4316
1664,2938,1418
4316,4410,0
0,0,2641
6812,0,7141
2717,1979,2523
3216,0,2427
4212,6221,7183
4984,5934,4275
3964,8934,2895
0,5960,0
4658,0,2321
2193,0,4334
6372,7598,0
5732,5504,0
868,2051,2957
5237,0,0
0,0,7618
0,3389,0
0,5186,7103
8141,8723,0
4968,3727,0
0,7183,7822
0,5428,0
0,5201,0
5277,0,0
6643,4418,3295
4180,0,0
7102,6543,0
4945,3737,5650
0,4733,3349
5428,0,0
6014,0,0
0,4143,2551
0,8610,8017
6687,5972,7278
4515,0,0
7221,0,0
0,0,1557
4348,0,6597
5567,4658,1456
0,0,6121
3863,4499,0
4571,0,0
4076,4536,4681
0,2123,3818
0,0,4870
0,3543,3191
6356,0,0
4509,5513,5367
3963,4467,6048
4628,0,0
0,6635,0
0,4610,0
6434,5283,5575
7510,6973,6975
6932,6772,8290
6766,4634,6945
3978,0,4614
0,3483,0
4661,0,0
3107,0,0
3415,0,5281
7344,0,0
4333,3521,0
8774,8439,8281
7574,0,0
3863,3535,6751
0,5285,6207
5334,0,0
6213,4559,4008
5928,4096,0
6493,0,3419
4977,0,0
0,0,5168
0,3952,0
4931,0,0
6083,0,8201
0,4885,2366
0,0,3035
0,2842,2385
7542,1427,5561
2094,0,0
0,5256,4828
0,6932,4666
5030,4551,2536
5795,0,7210
0,7885,0
0,5250,0
7565,4852,7122
5029,0,6890
0,6762,4794
7060,0,4648
0,7597,4208
6482,0,5876
0,0,6142
0,5409,6989
4746,5723,4764
0,2925,0
3604,0,0
5389,5735,3046
0,8902,8097
2208,2294,3314
0,4349,4848
2427,4172,0
7900,0,5103
0,3972,3296
2931,4144,3711
4752,0,2579
9233,9775,8885
0,5329,0
5414,5020,5151
7295,1647,0
5310,4862,5383
7960,8262,7602
3204,2157,2119
4094,4810,0
0,4448,0
6573,5867,4825
5616,7406,6292
0,0,8089
0,4655,3650
0,4465,3058
2094,2615,2523
6672,0,7124
1671,0,2466
3406,7210,5776
3448,6821,6412
7319,6837,7200
7891,0,8221
4127,3045,5244
4850,0,6554
8300,7193,7354
6587,7136,4737
3289,3081,5130
4933,2361,0
0,3682,0
8293,0,7859
0,3367,0
0,0,3667
8914,0,8858
6754,7485,7769
0,4233,0
0,0,2192
4744,3376,0
5934,3531,6209
5755,0,0
0,0,4343
0,4327,6612
0,3945,0
0,3112,0
3764,3547,2160
6340,6247,8047
7167,6168,5804
4148,0,0
2692,3078,0
4922,5469,0
0,4138,4407
0,0,6639
2831,3129,0
6050,7378,0
4566,6695,4913
3552,0,3910
0,2272,2152
0,6568,4473
2960,4254,0
0,0,5848
5590,8078,0
0,6018,3162
4186,3485,2648
4528,5445,0
0,5616,0
0,5623,0
0,5505,2497
8383,0,0
4202,3573,4939
3488,0,0
4025,5886,0
0,7129,0
5148,0,4750
6688,4929,0
7678,5514,0
7608,8059,0
6684,0,2864
4780,4076,2447
1434,0,0
2496,3385,3188
5250,0,5230
0,3262,5965
4275,0,0
6152,7251,4340
5033,6519,5705
0,984,0
0,5706,5119
0,0,7075
8052,5381,0
0,7471,7704
2455,1666,2685
0,3817,0
7628,0,5003
0,0,5975
0,7214,0
6403,6259,5349
0,5880,0
6216,0,4406
0,0,5795
6064,0,0
6171,0,7638
0,0,5948
6342,5395,0
6945,0,4251
5183,0,0
0,0,4629
0,0,4779
4751,4804,3129
8192,8571,0
2346,2129,3281
6639,6148,7152
0,0,7268
2703,0,0
3080,1429,3381
5982,0,7708
5568,0,0
711,0,545
0,7072,6880
3997,7637,7785
0,5457,6402
0,5582,6842
4289,5835,5070
6397,7848,6510
5566,7417,0
5616,1480,0
3347,4000,0
6301,5504,7540
5151,4392,5591
6363,5683,3843
1584,3694,0
7469,0,6418
2881,0,5527
0,4572,5484
4496,5830,0
0,6852,5362
0,0,7722
0,2856,6736
679,0,0
5363,0,5316
0,5969,5929
4581,2398,3580
9324,0,0
0,1622,1644
7132,3582,0
8324,0,0
0,8280,6736
2527,4053,0
0,3829,0
0,2311,1896
0,0,5523
2196,3724,0
0,2482,2017
6107,0,0
2853,7117,0
6659,0,0
4304,0,4043
6489,0,0
0,6867,5404
4866,6735,6635
5029,7005,0
0,2629,3243
1864,0,0
0,0,2819
0,3984,0
0,0,345
4409,2628,1931
5836,7914,0
0,7323,0
6815,0,5223
7296,0,3923
792,0,0
6562,0,7409
1165,0,1601
0,4600,0
0,5252,6960
2296,0,0
4268,0,2452
3204,3116,3198
7360,4948,0
6592,0,0
4982,0,3682
0,0,3676
0,2068,5575
7877,0,0
1208,0,2197
5354,0,0
0,5862,6157
4968,5684,5381
0,0,2405
5222,0,0
0,4192,3734
4519,3152,3448
0,7822,7305
0,0,2402
0,0,2500
0,8431,0
0,1700,0
5883,6251,5650
6348,0,6648
0,4396,0
0,2104,0
