3000 4
0,6405,0,6218
7022,7572,8815,3365
0,0,0,8320
6194,3654,8525,2450
0,0,262,0
0,5557,9502,8356
6002,5338,0,3694
3347,2296,0,9334
8702,9100,5552,0
6672,0,0,2444
0,5076,0,4198
8730,9290,6649,0
1717,0,7786,1608
2468,7288,0,8471
2627,0,2165,0
3036,0,5309,1738
9373,861,7464,0
5228,6555,8490,3232
1631,0,7430,361
8546,4079,7913,0
991,5699,1872,3459
2987,1837,1930,0
0,4096,1590,0
4369,0,0,3742
7761,4816,9788,2990
0,8278,6222,3002
7534,3653,3363,6080
7733,1276,6344,0
6976,8216,2183,0
54,4114,5579,2631
8211,7170,8244,0
0,0,6324,1831
413,6112,0,1785
4390,0,4787,1924
4697,8151,8005,2430
9428,4349,0,0
2566,3338,6369,2620
7453,1948,5251,5665
9119,3496,8246,3189
9093,4570,0,0
682,9842,0,5073
887,0,6998,5584
0,5003,8015,3659
0,0,64,0
2509,6433,4540,9963
8382,9791,5628,7501
3288,3875,0,2381
0,0,1888,0
0,0,4202,6442
0,1200,0,0
6203,42,7150,5556
9213,7214,7476,0
3648,2016,1686,2030
1808,7314,0,5096
0,223,0,9635
5935,9366,8763,1490
0,0,7932,1806
4166,9960,5297,370
3,2448,5927,9216
9662,0,939,0
5419,0,5341,7228
0,4874,2325,0
5097,9803,765,1033
9170,9529,2523,1717
2495,456,3524,0
417,0,7032,0
1270,2959,9637,932
6362,0,4244,1782
0,0,0,3143
4460,0,0,9557
1139,5040,591,310
4569,0,2027,7065
3571,5552,3727,3988
0,759,4408,5644
3719,4046,6577,0
0,821,1864,7826
407,874,969,4867
0,0,4425,0
0,0,3660,4853
8131,5688,1919,1702
1240,5646,5691,5614
6406,100,0,0
4146,0,0,8769
8656,2071,6595,9063
2946,0,3930,0
0,0,8507,3093
0,2168,7947,1503
7856,0,3205,0
5514,8897,4710,0
8997,5969,2046,3143
3805,0,1913,0
4325,8508,0,7272
6074,5456,2430,8884
3812,0,1978,7184
3106,0,8687,963
9793,1893,0,5307
790,4770,0,9787
740,9274,2931,4545
0,4844,7007,0
0,8532,3127,0
3989,5557,8312,7801
0,0,4985,9602
216,3673,0,9
5566,625,0,6357
0,2544,0,0
0,0,682,0
0,7689,9203,7274
6222,2331,0,211
7889,0,8012,4385
5304,0,0,5520
6672,4554,5530,2238
5180,846,8596,576
3391,4740,6713,5210
3817,0,8559,0
5085,0,5012,0
0,1714,1519,0
0,9532,2370,2034
0,6359,0,0
913,3085,1441,0
0,37,6670,7323
4778,0,2534,8595
0,1093,6333,5866
8857,1345,7174,8952
0,8694,0,0
8226,9308,1824,757
5667,0,0,6581
2465,0,2675,6396
1439,9346,3720,6217
2731,6254,4813,3512
7347,1147,9379,0
2492,6553,5157,5553
5248,2095,5343,3474
0,0,0,7070
0,4191,3652,9013
5592,6327,0,7032
5674,0,3250,8405
5384,0,1917,0
9210,0,8937,1703
7850,4095,7257,3098
