9000 6
4074,0,1238,8402,9921,0
2797,3192,5400,1101,2336,3814
6708,2961,6605,16,9173,2467
0,2521,5738,1149,9156,1898
0,1763,4879,4348,0,7367
4535,9308,209,5774,7711,131
1079,508,3324,6479,0,5660
294,8318,8622,6900,8335,7795
9367,4930,317,5105,6080,9473
7003,1773,1236,1883,0,6470
9250,657,5779,9460,6431,3490
9592,0,3999,2916,0,5608
8577,4285,3927,7200,0,2262
0,552,7193,5312,5658,3273
4786,2662,5047,0,4545,1168
2493,3796,0,8273,0,8257
0,2849,5768,5762,5766,9758
1371,4343,4043,5298,1543,5229
7561,0,5781,4754,1852,1439
8028,6638,4101,3075,2661,8647
4244,5154,2443,0,3427,5700
4327,0,0,95,954,0
0,2325,8660,3898,0,204
9127,5185,6743,4909,9940,8595
6348,7968,5234,0,1044,7895
9097,5288,0,0,1358,6477
7242,0,1669,5792,0,2623
109,5636,4949,8769,9535,2574
8973,0,7760,5717,3572,7700
0,9920,5669,9546,371,6713
0,9468,2002,491,1010,3361
6969,8252,9047,0,0,4830
1262,0,466,6212,2924,2
8786,1897,8665,6547,7614,2237
4247,1927,0,0,1474,2529
6631,8916,1997,8634,9408,0
1995,0,1260,1043,0,5305
0,6279,9460,6340,2492,2384
6342,1279,4281,5008,7826,1896
7245,2074,3824,9403,1991,0
1932,8623,4214,3930,7257,3622
6938,9252,1,0,296,0
0,6169,0,2964,2510,3789
5348,8853,0,9630,3861,2894
0,0,4968,5351,510,6960
649,0,0,4864,6373,2840
0,3312,2093,0,0,2390
3504,5016,0,0,7981,0
0,0,9923,3658,2960,3784
6552,4487,4891,1520,0,0
0,489,7844,4064,5353,4218
6904,0,7531,8998,2326,9043
1388,5830,4059,9948,631,0
0,9222,5371,0,2880,8331
0,9432,2819,9618,0,2659
0,0,3148,2864,0,0
7083,402,2341,4614,9401,4668
0,789,0,7717,738,1131
9758,1757,353,5129,2699,3233
3461,7427,2666,0,7046,3619
8941,2066,3053,0,4930,0
591,0,6954,2933,6628,6355
7602,286,7144,8101,8004,0
9233,7762,9639,9586,2892,2339
0,6354,0,5487,2636,6813
9106,1577,8879,2160,3667,3810
0,4258,5824,5665,7192,2453
2020,4794,2739,9165,2895,743
7048,2129,8506,6688,0,1399
9027,0,7753,0,23,390
5607,0,1968,4487,1290,5635
8297,2,9894,0,5667,7086
6575,7688,1880,9314,6853,4776
58,3901,0,8565,589,8622
9964,9617,3158,7718,0,3182
8109,4020,0,0,8507,3603
5712,6805,3606,5607,0,9273
2693,7502,6962,4574,6817,3816
9351,0,7717,6257,5441,8307
4879,5406,7925,0,3124,0
1221,0,358,0,1310,8866
0,0,5671,744,2630,6598
18,5324,0,6980,9898,918
796,9250,7794,8514,5508,0
0,0,8642,4748,8426,1766
1086,9648,3000,1445,3183,4311
311,321,1335,0,0,3965
2582,0,9290,0,0,0
0,8862,0,0,7377,3947
8633,4199,4336,7275,8948,2762
9042,34,2411,0,0,5594
6354,1791,0,7689,7774,0
1655,0,8068,945,7041,0
134,4643,4996,8574,40,2374
0,8673,6573,6857,5949,5522
9620,4991,5556,2032,7034,0
7626,3388,8827,3543,1078,0
526,0,0,8594,3678,4000
4728,3813,8644,0,2387,0
0,4909,0,8673,0,3308
4195,1387,8299,0,3420,5333
6787,1047,8721,5614,0,9799
2217,5116,2533,0,3711,6211
3177,8439,25,0,8165,0
506,264,0,7865,8937,9088
1173,3133,476,9472,0,3896
4806,9672,4943,3528,5287,9533
3328,7504,4650,5861,6681,8361
2073,9858,6801,2098,0,4967
4510,2185,5231,1831,51,0
920,1224,7303,1396,697,187
5292,5503,9860,0,9031,5148
0,0,2652,4420,8221,9334
0,294,0,9584,2393,871
0,6904,3057,9783,8736,3108
0,9656,0,1256,1052,5030
1444,6345,533,1305,6581,0
0,6352,1925,9106,772,0
8440,3555,0,7632,3140,2835
8504,7692,9739,1562,7476,0
4670,1430,8131,0,2687,9184
0,4132,5530,4567,0,0
4133,1891,8464,6058,997,9237
6205,9438,2792,6647,7071,5933
9483,5576,3626,9222,7138,1102
7698,1809,2533,0,813,5220
5014,4847,9352,544,9415,4790
2656,3548,6681,0,0,7679
357,5813,0,3150,2461,0
0,1944,0,2710,1166,0
3813,8865,8713,6347,0,9527
1567,9709,4374,920,254,3790
5711,0,0,0,4032,6947
73,4390,2760,7191,7541,5222
1381,6625,7166,1147,0,0
8052,0,7198,6765,9497,0
0,1065,1603,668,1986,1858
4458,7697,0,1797,90,8802
8745,0,3193,0,7355,0
0,8737,7360,3894,9884,6697
2228,7936,0,9426,4702,9344
1320,995,410,2923,0,2396
4782,6122,93,9552,7920,184
8355,6665,348,1548,0,7704
2283,4899,6441,9643,0,6325
6341,1022,4262,6188,448,0
5533,1768,9960,5943,4692,0
0,9474,7747,8433,9026,5667
8617,7382,2333,0,8930,505
6670,1213,5404,3112,857,4199
9438,7198,5221,3700,3387,5670
2665,8921,7439,2626,0,0
4250,3204,1606,1998,0,0
7665,256,8015,9999,0,6945
504,5893,8159,5908,9005,9016
107,0,6215,5329,2144,9603
999,4809,8524,8438,0,0
570,1686,6594,2176,3684,8232
2810,1350,8488,825,0,0
7771,1853,3604,5930,7762,0
0,7870,1054,1163,3200,3198
0,4199,8008,0,2638,5444
2681,3208,7131,9275,5385,815
7508,8195,2166,5997,9021,3516
3708,6792,5370,7313,2723,3132
9924,7671,1003,0,8834,4203
4177,0,8403,2186,8893,1041
7630,1574,4250,4761,850,9635
5577,8359,0,7743,4356,6852
1260,8065,3644,6630,5379,6367
9762,5304,0,766,6282,2873
