3000 3
540,7915,9762
3791,0,0
4114,2887,9808
6522,3592,0
0,1916,7564
0,0,4212
7797,1615,0
1767,4223,0
0,4318,6556
0,5052,7784
0,6650,0
3251,4828,0
0,0,9193
6904,0,0
1781,5051,6670
6766,0,1675
5120,7390,0
8774,0,0
6564,1818,0
0,0,7187
0,1257,6928
3301,0,6990
0,5525,0
0,3240,5512
0,8096,0
5320,0,6670
0,6247,6344
4099,0,2063
0,8399,2785
4765,0,0
4787,0,5389
0,6514,0
0,0,6529
0,0,5690
9406,0,3657
6981,0,0
6307,5918,3190
6442,7284,1082
0,7011,4334
0,0,1520
9453,840,0
0,8102,3666
7931,5992,0
4066,0,0
9972,0,0
4089,2949,8510
1111,6372,7480
9513,5157,821
1860,0,0
2097,8293,3861
7242,3334,3844
0,3036,3955
0,0,637
4700,2723,0
9830,2116,0
4017,6099,0
5671,0,4633
0,6892,0
1082,7781,5725
0,0,6414
1744,0,0
0,1512,7373
0,1395,2504
0,0,4076
5112,0,8497
0,2372,4661
0,0,8668
2933,9152,0
3464,8634,266
9014,6044,0
2641,5554,7026
0,0,6622
0,4931,5174
4218,5564,0
0,0,3296
0,4315,8284
0,6147,8167
5683,0,5828
0,4320,0
9443,119,0
8259,0,4556
0,1648,0
0,9193,1119
0,5053,0
0,0,7498
0,2829,1361
7669,1513,5038
0,5805,4904
0,0,6184
7985,0,0
6154,1548,6932
865,4535,8814
4926,0,0
0,0,7205
0,2137,0
9682,1256,4685
3863,7728,5441
0,6760,6653
0,3815,4609
5666,0,0
8025,2224,1890
0,0,7234
4558,3197,5426
7744,3945,4645
3775,0,465
0,9545,0
6419,0,6112
4729,0,4058
0,3025,8465
0,4931,0
1137,0,0
4747,0,6709
518,8711,5956
0,6625,0
3070,0,0
3863,3740,8188
4820,7405,2594
2999,0,0
0,786,0
0,0,3642
0,8280,0
476,7206,6465
0,6051,0
1000,0,7416
4093,7455,3545
2358,0,0
4210,6289,6737
0,0,1234
0,6235,0
0,4842,7263
0,0,3407
0,2103,0
1126,0,4044
4658,2854,0
6609,3935,4545
0,5359,9667
8543,0,0
5898,0,7736
4828,4602,4763
6370,3635,5616
6110,2060,6137
2899,9295,0
5688,3502,4690
3533,0,0
9361,1015,4601
0,5758,0
6311,3235,7241
8360,391,3692
0,7214,5290
0,8614,1954
0,0,3964
9500,5137,2193
0,1712,0
0,7786,3869
635,9979,0
7421,0,0
320,6593,0
0,4030,2927
7690,4433,0
0,2918,4497
3841,0,5526
5589,3171,0
0,4061,5030
0,3852,0
0,5253,0
0,1776,0
4330,0,0
9922,0,0
0,2966,0
2048,0,0
0,4648,9741
8757,3532,0
2698,2004,9909
6326,0,0
0,4653,3575
0,8032,6461
2434,9062,0
8308,0,0
6833,0,5093
0,8854,6363
5573,1805,0
3419,1486,0
0,4186,0
0,5123,4951
0,3027,5280
0,5321,4171
6360,0,4017
4478,9208,1546
0,6833,5672
1319,5852,0
0,7012,0
8800,3326,0
7936,4278,0
3868,0,0
1859,7489,5108
5569,0,2204
0,5938,0
0,9825,0
6447,970,7995
337,9688,4464
3001,0,0
0,6588,0
4856,0,7317
0,6634,4144
9929,1986,0
0,4897,3325
0,4714,0
2177,0,0
5772,2969,0
5430,5772,3653
7155,4623,0
8704,3529,4809
0,5674,0
0,5579,0
0,3584,0
7344,0,0
2318,6744,4335
0,0,6578
742,3967,9235
986,4625,9334
1961,6543,7557
0,8887,0
513,0,8527
0,0,4633
3078,0,2169
0,4795,6795
0,0,480
