9000 3
0,1253,0
5634,5191,5560
2559,0,6679
0,1101,0
6631,286,0
0,0,7134
0,0,5220
0,0,3265
0,0,3788
0,0,6085
0,3495,7339
3592,0,2530
9152,0,8325
5831,7670,0
8392,0,9713
2265,9666,473
9399,0,0
4620,0,0
7886,4167,0
1674,0,1913
7760,0,0
5099,0,0
7630,0,6229
5955,1907,3899
5382,0,0
5095,0,0
5569,0,0
0,6585,6119
0,4471,286
822,0,0
0,3906,0
0,9006,0
0,6637,0
8912,2592,0
2812,0,7935
1015,3071,500
0,0,2465
2682,0,0
8801,3362,0
0,4184,9668
0,6919,0
1216,5063,2581
0,7747,9218
6596,6660,1811
4231,0,0
2166,0,0
0,9371,0
0,0,253
0,855,0
0,0,7800
7372,0,4720
947,0,0
0,0,7532
2747,0,0
0,1342,3665
4346,0,0
7205,6175,0
0,1307,0
8958,0,6435
2574,3193,0
375,0,0
5096,0,4456
4880,0,4971
2412,7790,0
6604,0,0
270,0,6934
4424,0,0
7949,2608,0
0,1567,9905
9964,0,0
6343,0,0
1153,0,5177
0,4493,219
582,0,8010
2665,0,0
6090,0,0
0,8206,0
6134,6155,3567
551,0,0
457,0,0
3556,0,3793
0,7147,0
0,0,7900
2618,3340,0
628,0,8318
0,2096,0
0,5121,0
0,0,6462
2572,0,6147
7706,2266,0
6983,5823,0
0,0,8939
0,0,1697
0,8061,0
0,8690,0
5210,0,0
7311,0,0
0,6729,0
0,9302,1328
0,0,3595
6025,0,0
7817,0,0
6756,0,0
0,1036,0
0,7928,4657
0,0,4336
7677,0,0
0,0,8791
5461,2150,8093
0,2378,0
385,8404,9093
0,6221,0
0,0,2814
0,1432,3850
0,4924,0
0,0,4919
5131,0,0
0,3080,3439
5984,0,0
4077,0,0
0,0,6372
0,5519,2593
2134,0,5571
0,7955,0
0,4093,0
579,4888,0
5498,20,8528
0,0,1608
0,3197,149
0,7275,0
7865,6454,0
4237,4727,0
6831,0,0
0,0,2456
9407,0,0
1335,0,1439
0,6688,0
1253,0,0
0,1864,0
3010,0,0
0,0,5600
9687,0,327
0,697,0
904,3101,8999
3361,2508,9610
0,3844,0
0,0,7488
2811,0,0
1485,683,6909
0,0,8672
2502,0,0
8102,1873,0
8429,0,0
5618,0,5964
4618,0,8472
4228,2456,0
0,3808,0
0,0,6708
0,0,7392
0,1461,0
3143,0,3272
1443,0,5145
3609,0,0
0,0,2605
0,732,0
0,0,7606
0,9990,1414
2114,2507,8035
0,69,0
6215,4541,0
7302,7685,1566
575,9129,3632
0,0,4128
0,9211,0
1748,1649,0
0,0,5937
0,0,5928
0,7901,0
0,6724,0
0,2940,0
0,242,732
0,817,9861
0,0,2600
0,5682,0
0,7431,0
0,0,6020
4182,0,1808
0,4753,9709
0,8708,6434
7052,8804,0
0,0,9617
831,0,435
0,8667,6973
0,0,2656
5104,0,87
8565,1210,4417
0,5392,3251
6395,0,0
0,4050,6712
0,0,5516
1913,0,2020
0,2033,7789
0,0,6456
0,6018,2151
0,1123,5116
1683,9689,6326
0,4276,1719
9351,0,7222
0,6776,1273
0,9315,0
0,1228,0
1605,0,5612
0,0,8338
5851,0,0
8003,0,5480
0,6944,0
9445,0,0
0,0,117
8387,9750,0
9660,0,0
2037,0,0
0,5010,0
0,0,4924
9566,0,8589
3923,8259,0
9403,1378,0
0,0,3838
0,1988,0
4137,375,0
0,0,9803
7241,0,0
0,0,8218
4878,0,0
0,0,2880
0,0,1140
0,1809,0
0,6382,3343
6874,0,0
0,4539,0
0,5571,0
8896,0,7814
0,7492,5503
0,2370,0
2948,0,0
0,564,5307
6969,0,7116
9488,5842,3499
0,0,3901
0,0,8441
0,4917,0
9612,3814,6825
7427,0,0
2930,6244,6689
0,9192,0
251,5021,0
5559,0,0
0,0,8075
0,4311,0
0,2474,6617
0,0,1535
0,0,5350
0,3383,0
3674,6314,7514
363,0,0
9225,0,0
0,9475,0
0,2151,5198
0,0,9509
0,0,1984
0,6921,8329
7905,0,0
3256,8808,0
4526,0,3984
0,0,7648
8747,2072,1564
476,0,1040
4195,0,0
9394,0,0
0,323,0
888,0,0
0,4599,6294
3503,0,5102
0,2382,0
5158,0,0
2806,3171,2505
0,0,3229
5412,7842,4839
8604,7236,0
122,6140,0
44,7029,0
6887,0,7027
3182,9751,0
8285,0,0
5870,0,0
6303,8889,0
8808,0,0
0,8673,6350
0,0,3586
0,0,9727
0,7444,6757
450,4331,0
0,7513,0
2361,0,0
9627,0,9763
1316,7973,0
0,0,1914
0,8820,0
0,5698,0
4620,0,5264
4348,0,2708
1105,0,0
4109,0,0
0,0,353
545,0,0
309,7243,9996
8962,3419,0
0,8102,0
0,0,1296
0,3756,0
4591,0,0
7300,0,0
4340,0,0
0,184,1990
0,0,7917
0,1039,5160
0,0,8580
8045,0,6683
0,0,5819
0,1669,0
0,6261,7681
0,0,6891
0,7901,210
6961,6795,395
0,6043,0
0,0,2166
0,8580,0
0,6626,0
7293,0,0
3112,5210,7058
2688,0,3319
370,8952,0
7261,223,4781
7472,0,0
7867,0,7621
8994,3006,4934
1160,5036,3515
3328,5646,0
0,0,411
0,6052,5622
8822,0,0
0,9111,4009
0,6372,0
3804,3844,0
5382,1712,0
0,0,562
0,1867,0
0,0,1245
0,0,4185
0,0,237
7628,0,8979
0,4301,0
0,3323,0
929,7128,8308
0,2510,21
0,0,728
465,3451,0
6063,0,0
0,0,9365
1494,0,0
0,6136,0
0,0,9162
0,5518,0
3264,6447,0
1573,8795,0
0,0,7638
0,9163,0
4918,0,0
0,0,2495
0,4030,0
4778,5762,0
0,6473,0
0,5274,0
0,0,7927
904,0,0
0,1707,5420
0,4029,0
0,8948,0
0,1660,0
249,0,6377
0,0,2139
0,8155,0
0,6958,0
5834,8248,0
0,9153,0
484,0,4247
5905,0,0
0,4610,7225
301,0,0
0,2613,0
9026,0,0
0,2258,0
9779,0,6253
3667,0,0
0,6207,0
8635,0,5838
2883,0,0
1160,0,3301
0,3389,0
7272,0,8280
0,5063,0
0,6229,0
328,6008,1016
0,0,3462
1083,5771,0
4738,0,6362
