7000 3
6535,5784,6021
3130,3912,2886
6503,5435,6814
0,7575,5648
0,3799,4806
4719,3335,7391
4437,1904,2952
0,7237,5659
0,0,5731
0,5246,0
6466,5081,5686
8227,6765,7919
3708,7163,4706
0,4976,0
0,1066,2804
5094,7445,5415
6550,6569,6661
0,7515,8852
5019,4178,1901
1192,1732,971
2674,5106,0
2149,3655,2952
4923,3977,3615
6270,6481,4910
5258,4529,5377
6528,4111,6878
3234,2138,0
0,5845,0
3576,5130,2635
3065,5473,3288
5528,3654,3859
0,5276,0
6612,6722,6486
0,6780,0
0,0,4957
3290,3426,3646
0,6874,0
5161,3440,2726
5598,4965,6546
3009,3604,2070
0,5988,8856
3538,5282,5980
0,2707,0
3666,5360,4198
7725,6548,3260
7586,7256,8060
5358,5562,6604
7807,8980,7812
6508,7015,7088
3240,4719,3132
0,7280,0
3643,5920,5998
4373,0,5713
7684,8312,0
6877,5029,5537
0,6571,5276
4155,4049,4108
0,6182,4941
6789,5266,5906
4449,0,3815
5296,5177,0
0,2233,4706
4625,3238,4242
8515,8024,0
4178,4010,2757
0,6955,5563
1544,2352,2072
0,0,6356
3998,0,0
2543,2154,2958
6809,5749,6629
2713,0,4139
7640,0,8299
3221,4364,5777
0,4727,3480
0,8060,6945
8165,0,0
4392,7277,3955
0,0,2961
0,0,4338
5730,5420,5263
2796,0,5662
5159,3054,3625
2885,7875,2742
4167,4582,6595
5959,5574,0
5155,7567,0
7423,0,5693
1327,4489,4162
0,6066,3344
2360,1909,0
4725,3879,4822
6578,5372,5204
5375,6220,5248
3339,5062,3372
5354,0,5559
4415,0,3931
674,736,1156
4119,0,4327
0,6607,7611
1660,4981,5952
3815,3732,2581
0,2424,5897
5045,7843,0
2637,4479,0
4873,2904,3178
5219,5366,3610
0,0,3278
5233,6330,7163
2669,6400,5910
0,2392,2271
6365,4947,5211
8133,8389,0
2196,1936,3985
5483,5474,0
4549,5078,4441
6009,6407,5352
5648,0,6253
8243,5512,0
4529,2279,5029
1854,0,1975
0,0,4483
3575,0,2250
5647,7901,0
0,962,976
7092,0,5983
0,3058,3008
4878,0,5962
4319,3672,3014
5045,0,3185
5974,4967,3908
