7000 6
1822,0,8584,7553,0,0
4666,0,4239,0,270,0
7123,4951,2413,4159,6452,6640
4046,0,0,3279,0,2175
2112,0,44,5356,0,8262
0,4863,0,0,0,0
7543,5858,0,0,0,0
0,8442,0,8684,0,9070
0,9595,2754,8038,1145,0
4082,0,7987,4562,0,6104
3029,3384,0,7331,5466,1730
0,2241,3413,2420,7866,9573
4801,0,5562,0,5441,0
0,1710,7459,0,2581,3412
608,6385,0,1639,7860,0
0,5187,6581,0,6379,0
3640,0,5461,0,4584,0
0,9652,8248,0,2945,1064
9338,5680,4979,1306,0,0
7196,4722,0,5562,1376,3809
0,0,1465,0,0,0
0,5788,0,9269,0,5546
0,630,7507,0,0,0
0,0,9174,868,0,8199
5952,5817,715,0,0,4912
8854,2547,8212,0,1635,7313
0,0,3400,0,0,5445
4742,0,7268,49,0,0
3402,9680,0,8899,0,0
0,4484,0,0,0,0
6920,5910,4024,0,0,5760
0,6406,0,1246,0,0
6061,0,0,0,2362,0
7409,5889,942,825,3528,0
4448,0,0,4051,0,0
156,9529,2855,0,8914,7969
7626,5341,0,2396,0,0
0,3529,0,0,0,3135
0,0,0,9505,2905,0
5370,9815,0,7989,4011,1318
1125,6537,0,0,3891,0
3282,0,0,6726,4342,7027
0,0,5941,0,4246,0
9455,1551,0,0,7109,0
0,1116,0,0,2687,5921
0,0,7758,5322,6873,0
2627,7786,6632,0,2929,0
7686,5323,2661,0,0,5115
6400,0,2166,0,3921,0
0,194,7712,0,0,0
0,3052,693,0,0,0
6504,0,1792,8373,0,0
0,0,3322,0,0,0
0,0,2686,4437,7592,8906
0,3341,0,0,0,3479
0,7664,1039,0,0,0
8592,7252,4418,0,0,0
0,8143,0,0,0,1801
2902,0,4644,1143,0,6886
2989,0,0,1605,5207,0
750,1245,0,0,9927,0
0,2323,6511,0,9097,0
3376,0,0,0,8360,0
0,0,7329,0,4700,7904
0,7278,108,4614,0,5864
1222,8630,8612,3635,0,0
0,0,0,3297,0,5119
2508,0,0,0,6044,0
0,0,1961,6596,0,0
5601,1394,7009,5482,3840,8456
6896,7336,5523,4864,0,4902
6388,0,0,0,0,0
6096,0,3023,4428,9210,0
0,0,0,8429,269,0
7700,3037,0,6105,0,3756
3018,5775,0,2012,0,0
0,0,0,0,0,7401
0,0,0,0,0,1465
9714,0,7121,0,2708,4212
0,2743,7353,0,0,1364
4951,0,6357,0,1833,0
6383,0,0,0,0,7774
0,0,0,0,2703,0
6117,9550,1309,0,0,0
0,2363,0,5789,0,869
876,0,4338,0,0,0
0,0,6631,41,6863,4792
0,0,838,0,0,0
0,0,5857,0,692,0
4953,2925,0,0,5439,0
0,2403,3740,5123,0,0
3337,7104,3176,0,2487,0
0,0,0,2156,7640,1601
4563,0,0,0,8832,5123
0,2342,0,0,6990,0
0,7586,0,4532,7125,0
4516,0,2699,0,8159,6055
0,0,6350,0,5936,0
6651,7989,0,0,0,3682
426,0,0,0,0,0
0,3997,8631,0,0,0
2138,0,0,2899,8115,9386
0,1901,8203,1143,0,0
0,566,0,7163,4421,0
0,0,0,0,2340,7595
9113,0,3613,0,1441,5402
0,4451,0,0,0,0
1685,0,0,3512,0,0
1567,5067,0,7492,0,0
0,0,0,6990,0,0
0,0,5739,706,7958,0
0,585,7314,5673,6902,6697
0,2452,4807,0,9848,0
547,8193,1132,7535,0,7733
7338,5893,0,0,3204,7230
0,6369,2900,0,0,2642
2388,0,3406,5386,0,0
0,8626,0,352,8090,0
0,5132,6716,8527,0,0
1191,0,4558,0,7255,9669
3530,0,9763,375,6156,4992
7087,3655,0,6792,0,5604
3629,1068,0,6960,5626,1996
4373,8443,0,0,0,0
0,5513,0,0,5954,0
0,2959,0,2625,0,0
0,3291,0,2128,0,6977
7663,0,3479,0,0,3774
1829,5231,8906,0,8617,0
0,0,0,0,5391,0
7202,0,0,0,6387,0
0,2119,3736,0,0,0
6653,0,4664,0,1915,9690
0,0,0,3966,7003,4612
0,5540,0,0,0,2523
9480,6706,315,1012,0,0
0,0,6961,8369,5713,5226
3088,0,149,0,0,0
0,5846,3451,8251,4648,0
1329,0,0,0,5370,6688
7943,1462,0,3584,0,0
0,827,6984,7047,3726,4196
0,0,0,0,0,2883
0,0,3180,0,8069,0
8280,1330,0,0,0,3517
0,4066,0,0,7432,4114
8663,0,0,0,0,0
0,0,0,0,8890,2260
