7000 6
0,5157,6689,5031,0,0
0,5458,4007,3842,0,5183
5278,6263,6533,5790,7525,0
5456,6613,6006,5098,7138,5922
0,0,7350,6059,7126,7190
0,6201,0,5236,6700,0
0,0,3384,0,0,5351
5846,3485,6833,2244,0,4393
3685,6333,0,0,5528,6253
2368,0,0,4094,5755,4272
4151,0,0,3947,0,0
6016,5664,0,4271,7533,5173
0,0,4322,5477,5206,3532
5069,6735,4520,0,0,6424
0,7775,0,7027,4896,0
3487,2242,0,3385,2858,0
0,5020,0,0,0,0
5724,0,0,0,0,0
0,4395,5827,3517,0,0
0,0,8716,0,8648,0
8456,0,0,8069,0,0
0,0,6169,4954,7994,0
0,7054,0,3560,7604,6024
5862,4856,0,8052,0,0
5357,8156,7366,5173,0,0
4822,3768,6333,4177,5148,0
5111,5325,0,7816,4831,0
0,0,5298,6135,5559,0
0,0,0,3795,4380,2626
0,0,0,4378,0,3839
0,5035,6290,6107,7129,5004
0,0,5568,0,4676,6794
0,5184,0,0,5771,0
0,0,4553,0,5338,0
4506,5255,0,4338,5530,0
7113,3870,0,0,0,6300
4761,5760,0,6527,0,7558
0,8284,8421,0,0,8504
7106,6028,0,7523,5563,0
0,0,0,6859,5655,0
5066,3389,0,2819,4166,2505
4882,4521,6097,0,5535,0
0,6966,6511,7316,6489,0
5038,4391,6234,3149,0,3834
6027,0,0,8391,0,0
0,0,3737,4350,0,0
0,8454,3680,4949,6061,0
5987,4893,0,0,4724,4928
0,6883,0,7566,7935,6147
0,0,0,0,1982,0
5389,4516,5190,0,3703,6367
9205,0,0,8595,8254,0
0,0,6708,0,0,5377
0,0,0,6197,0,0
0,0,0,4449,5222,7399
5285,4352,5968,6007,4611,7625
0,0,4069,6864,3281,5043
0,3055,0,4119,3562,2772
0,0,4344,0,4185,5450
0,0,0,5510,3864,3349
7382,5287,6605,6434,6303,0
3922,0,6394,0,0,4157
0,6570,0,0,0,0
0,0,0,0,4513,4887
0,0,3588,0,0,0
0,5805,0,0,0,0
0,6777,0,0,5908,5806
0,0,0,0,2620,0
0,3582,0,3136,0,2226
0,4143,0,5473,5585,0
3869,3408,0,0,0,2206
0,0,0,6876,0,7618
0,0,3644,2784,0,0
0,0,0,7607,3942,5617
5564,0,0,7627,0,4696
6447,0,0,5090,0,0
0,5817,0,7376,6038,0
0,0,0,0,3993,0
4321,0,0,7399,5043,6340
0,0,0,2436,2520,3192
0,0,0,0,3027,0
7875,0,0,0,0,0
3374,4628,3846,5111,3718,5658
2993,0,0,0,0,0
6659,6100,0,5652,6515,7169
0,2967,0,2720,4728,3832
0,0,0,0,0,1655
6765,4852,7263,0,0,6733
5271,0,0,5916,4741,5804
0,0,0,4857,0,0
