7000 3
2298,759,0
618,182,69
1272,0,85
756,184,174
1689,0,0
2918,0,540
2134,805,0
2059,876,0
0,0,740
0,493,133
3124,0,281
1777,0,389
602,0,213
1818,713,0
0,551,0
1862,500,524
0,548,0
0,0,146
0,258,0
2501,0,0
0,634,0
0,0,36
0,1666,0
367,153,0
0,845,0
0,0,388
1642,565,0
436,0,0
3352,0,0
947,0,293
0,78,54
1012,0,0
462,214,0
515,0,0
2831,799,0
0,963,0
0,0,304
649,278,0
0,106,0
0,0,26
373,0,0
0,0,223
2003,874,267
3061,0,250
1103,0,350
315,0,0
0,207,60
549,0,40
0,0,1040
0,899,0
3091,1716,487
0,0,565
223,0,0
0,0,32
3602,1735,1463
0,0,1007
0,1239,947
186,0,0
398,129,44
0,0,175
238,54,61
0,495,324
1448,0,454
0,0,184
0,85,0
0,0,552
573,0,0
0,400,0
0,109,0
0,122,111
0,1119,0
0,0,1074
327,0,33
0,320,0
0,0,492
698,287,0
1627,0,374
0,0,25
2903,2107,0
1102,0,0
0,0,1117
439,0,0
1910,730,0
0,511,0
516,311,0
0,496,0
0,1218,0
0,573,121
0,279,284
633,0,200
2498,0,276
0,0,74
0,0,494
556,239,0
2386,0,0
2800,0,208
2339,1134,179
2628,0,0
500,0,141
0,124,0
2499,0,0
0,1322,0
124,0,25
2599,0,0
0,246,189
2670,0,0
458,197,125
2648,0,310
499,0,0
0,328,0
2832,1389,0
3041,0,0
2863,1142,377
2549,0,0
0,0,202
0,425,0
0,728,735
0,494,0
1708,668,0
400,0,0
0,1684,684
0,1213,0
2513,0,0
728,0,0
0,162,29
449,0,17
2747,1949,912
0,0,26
0,30,14
2353,0,278
0,1093,0
719,226,0
0,0,128
0,0,456
0,1048,0
0,0,38
0,677,0
0,427,0
0,0,286
0,432,0
57,0,0
882,405,214
1175,337,0
0,465,0
2787,0,0
1991,0,0
276,0,33
0,0,254
1639,594,0
0,0,269
528,0,0
0,0,164
2869,0,0
2691,882,0
157,69,0
2176,0,549
0,0,315
1421,520,0
759,0,0
3031,0,0
0,170,0
1964,0,0
1078,321,285
0,0,321
1859,0,0
0,165,102
0,75,0
0,0,47
2183,646,582
0,503,0
0,676,491
424,0,0
0,0,219
2089,588,0
3132,1573,484
0,325,0
1026,346,0
0,297,0
0,1887,0
2529,1525,630
2148,742,666
0,96,0
