9000 2
1968,1834
7380,7670
8265,6223
5513,6783
1298,2483
6829,4688
3928,3827
2160,1872
1398,2762
7964,3759
7655,6955
4653,5083
7482,6892
2691,3097
3381,4158
4354,5027
7600,5554
6425,3915
2351,4499
3512,6087
5976,5866
3350,1932
8500,6462
6466,4248
3489,2694
6230,7458
2589,2354
6224,7243
3233,4685
6665,7874
8543,8543
598,765
4957,5896
3823,4622
4757,2527
5288,5495
4842,3992
1185,1474
2205,4929
7159,7463
4224,4166
3769,2348
8388,6360
2077,5039
7722,7743
4511,3812
3637,6762
2699,2739
7066,6391
5704,3582
6757,6405
6207,8208
2709,3021
914,2583
8639,8706
5991,4936
3236,3491
8842,7419
5157,6319
5525,3508
2491,3393
7234,4295
5157,6101
7001,6251
8226,8275
1558,1100
3447,2098
4557,5463
8823,5637
1826,2913
4487,5279
7401,7672
3657,5908
4506,1379
956,1265
4609,3167
2254,1948
4941,3632
6134,7752
4222,3556
4537,4559
3187,3136
4896,6059
5994,2209
5239,4950
5831,5671
7653,6712
5083,5407
8137,8221
7557,5366
7619,7973
4681,4413
5857,5246
3409,5360
5076,3272
4618,2871
7415,5939
5880,5970
5309,918
7106,7765
3495,2651
5019,5228
2305,3024
6687,7722
7829,7220
5635,4954
8227,8419
3494,7515
3930,7343
1011,746
5067,7398
7574,8242
5246,4806
4132,1651
1258,1488
7769,6529
8464,8731
7142,2428
6449,5407
8525,8232
5077,2331
7605,5315
6032,6180
4923,4297
7080,6924
753,359
5501,4820
5983,6786
8437,8844
2834,3411
4075,6219
4592,6353
1203,1059
6687,6929
725,1279
6895,4773
5438,5684
3711,2152
7803,7703
3184,2498
2181,4403
3699,6364
5981,5575
5229,4947
3648,3083
6519,5058
6614,3358
7575,7157
7841,4172
4440,6685
8083,6459
4860,6562
3033,3896
4942,3314
7173,4954
3811,2945
6089,6702
6586,7400
8181,8001
7289,3652
3954,2888
8259,9161
6138,8664
6319,6330
3154,4880
4723,3237
3764,3306
1863,2546
1005,1086
3235,5000
5574,7648
6203,6456
4274,4238
1439,2259
2732,1011
2013,1276
5073,8506
6659,6456
9178,8767
8964,6260
3997,6823
6429,5704
8899,9290
4404,3876
2879,2944
4423,4416
6705,5567
6402,5219
4554,4762
9161,8485
7424,7923
1144,783
610,637
6203,4623
5823,3298
8536,8540
5520,3379
6921,8232
7654,6300
4873,6712
5930,6583
6424,7367
6219,3625
9101,9032
3208,2592
2226,2733
2532,4892
6885,7990
3564,2413
5627,1384
3162,2609
4550,5402
8792,7976
4044,8358
6873,5344
7619,5809
1272,1584
6459,7192
9392,8830
3381,6274
3449,5234
6723,7402
8669,8987
4847,6226
4904,4294
2406,3089
2395,2533
7471,7914
7952,1976
8025,9067
1706,1817
2298,2825
342,304
2641,1995
6301,7059
9017,7584
6588,3982
4946,3817
6966,6983
1840,2686
7837,8135
3679,5646
2423,2207
3956,2380
4149,3463
7335,5407
2852,1762
2303,2198
8399,6882
4133,3206
5635,2547
7664,7962
3963,4805
2393,1898
7397,7899
5063,5592
3257,3616
4216,2950
7360,6255
2991,2373
1778,3133
1092,4739
9131,8987
2778,3313
1771,615
4906,5078
4515,5058
7238,7280
3653,3390
9474,9274
7780,8449
3886,5735
5014,4906
8047,7840
1894,2029
7806,4256
5234,3703
8064,7457
3491,3769
8513,8076
1354,2134
5417,3574
7897,6412
8244,6252
4981,4584
4069,6416
5155,2707
4699,6215
4921,2735
1720,1420
5004,5836
2132,2671
6847,3632
2363,2387
4793,5248
3245,3575
2480,3870
5098,2517
6305,9126
1597,2489
564,836
4125,2566
5713,3973
4577,4144
2820,3228
5850,4394
6567,3999
6714,3051
2334,2792
4006,2793
1837,5963
5845,6985
3080,2955
4638,5908
5506,2910
6229,4215
6039,6725
5555,5978
1396,1161
1091,2550
2723,7436
4206,6981
7288,7811
6967,6562
7446,8862
5559,3838
4790,3602
3485,4291
3010,1100
7291,2326
4791,4977
4413,6090
1644,1841
6252,8706
6803,7158
6103,6893
2573,2185
3336,4351
2833,4025
6455,6289
5357,3992
7003,8063
4778,6869
3661,7297
8814,9111
3860,6788
6570,5306
2084,2978
4707,3395
9424,8672
3051,2319
1966,3000
1623,3930
8364,6350
5983,7093
2337,7517
6240,6145
6187,7746
5030,6059
6783,8329
5095,7578
6295,3264
2908,1879
6193,7568
7895,4634
6170,5085
3655,2834
4511,1908
3918,4620
6398,5292
5025,4914
8188,4793
7482,6836
9720,9644
1867,1884
2570,2507
6447,2509
7921,4933
4517,4987
6751,8004
4508,7201
6645,7534
1403,1597
7246,4328
3898,5488
4493,7086
3912,4287
1781,3830
7678,6835
7183,6176
5777,4173
4968,6035
4175,4955
4347,1512
7098,5103
3710,4646
8300,7435
6876,4511
7263,8482
7838,6121
5176,3656
6141,6252
4857,4918
7330,7994
7080,5757
4319,5210
3271,5268
8390,8699
6483,4772
4796,3387
4340,3620
6108,7871
3284,4045
5018,2286
866,642
3509,2567
5168,5166
4507,3403
3023,4364
4916,7982
1926,2837
5284,4192
2213,3271
8909,3689
1969,1242
9098,6903
8082,8256
3371,2594
5420,5630
8752,7878
2237,5561
6641,8801
5823,5894
3980,6237
3109,4412
3888,3372
2681,1700
2225,3518
2517,6824
8110,5097
5798,4357
5578,5573
498,426
3971,3336
6952,3853
7423,8933
6559,8411
4280,5024
8280,7572
7275,7258
3800,3216
1529,790
7988,9317
2473,3268
5081,1301
3517,4030
7014,6773
3379,3678
7926,7999
1846,3634
308,519
2189,2433
5633,6595
6145,2321
5005,4856
3314,3646
6274,7635
3130,3251
4232,5237
6768,7032
3239,5599
6044,5229
5696,7790
4604,2983
7206,7015
6570,6066
5270,4919
5290,5396
1836,3100
2738,2633
7314,7195
5501,6394
5825,5220
7872,7528
9324,9222
2066,3842
2912,2747
3983,2774
2578,6672
2492,1966
7829,7410
8622,7431
3670,6256
6882,6999
7762,7790
7346,7995
2188,2335
4367,4548
455,1185
4907,5375
8621,8439
4940,4361
4573,6099
1662,897
8804,7494
5314,2121
3484,2566
5504,4077
3410,5556
7233,6208
4365,5697
5581,5310
7949,6981
7100,5359
2627,2711
2198,5101
8386,9366
6864,5904
5965,5822
1849,1939
3693,3705
507,2037
8341,8195
6123,7825
4158,1978
5955,6840
6859,7883
7344,1707
7584,7274
3148,4692
4658,2427
587,561
2843,3626
8173,8697
7952,9093
3301,6174
1415,3032
1248,925
3624,4952
9847,9737
8454,8400
4199,3010
9114,9477
2598,3303
2692,2058
4542,4398
3631,2156
7261,7719
8752,9066
2969,1900
5679,3432
3380,3600
5418,8707
6270,2348
7651,4983
4650,4402
3674,5249
2627,2735
7552,7900
7592,6001
6597,3718
3737,5594
4654,5687
6400,3460
3258,3085
529,476
1925,2980
4459,3730
3085,2653
5203,4057
455,301
3085,6894
8362,7474
280,462
2215,2028
3379,2960
2982,3827
5973,4997
2971,3485
8066,6959
6962,3939
2140,2346
1494,1886
3058,4354
7013,5218
2117,3583
5739,2905
7228,7889
8069,6776
8731,6714
2539,3808
6836,5975
6551,9487
5957,5718
3347,4292
7046,7459
7125,8281
7361,7340
3998,4718
8078,7624
4910,5597
6942,6730
1054,902
4856,6823
7371,8393
4862,5025
3330,4796
6766,6705
2410,3276
3766,5126
5715,6439
993,1046
5583,4407
4135,4078
7355,5083
9201,7336
3002,2256
4175,5656
5688,6072
8241,4790
5271,3910
961,1486
3164,1894
5155,5834
2719,7764
3823,7957
5070,6330
5504,4523
3217,3912
4089,4747
8724,9139
4229,4818
384,568
1846,2401
5624,3940
8000,7282
1772,3056
2284,2308
2610,5143
8115,7170
5403,8456
5784,6331
4584,1858
5567,3716
4211,2553
4806,5217
4259,6085
6413,5480
6397,2394
3997,4968
2918,3140
8126,6693
3190,1626
5066,7525
6936,6099
6974,6752
2796,5367
5792,3732
5829,3737
6956,7012
3597,6940
1615,1719
7297,8042
1217,3264
2680,2258
1952,3490
4808,6027
4106,2634
6469,6443
1573,657
5084,4387
2582,3220
8940,8765
1981,3438
2473,3901
4309,3343
1436,1534
7777,5841
8060,8734
3474,4592
7130,7328
3580,3925
3174,2291
5815,5751
6040,5557
7070,7663
5347,8635
5895,8543
7691,8016
7637,6621
4673,4417
7869,6174
4141,5231
4360,5649
8781,8513
6267,4630
7447,4167
5132,2303
7668,6584
4848,2664
5751,3469
5069,5083
3926,2704
2074,2438
7374,8559
671,396
3905,3276
5764,5083
3877,6114
841,2062
3099,3661
5750,5006
4266,3959
6871,8791
7844,9098
5761,8990
3516,4243
3055,1243
7023,7307
1330,1036
5063,4519
3788,4566
7590,7853
5468,6303
4954,4418
8726,7195
7584,7931
1882,2676
2956,1115
7140,5681
5074,5108
3521,2887
6716,2876
6354,6130
4598,3276
5032,5350
4898,6194
7591,8249
1295,2602
5369,5297
6142,6432
6651,3987
7471,6218
5880,2950
7597,5806
7196,6479
9269,8908
4281,7346
2228,2019
7438,7552
6103,2724
9084,8697
1818,3700
7166,8401
3654,3170
2950,7111
2757,4925
7442,7700
4686,3894
6731,7305
5753,6958
8165,8798
4118,7044
8021,7505
5650,5799
4768,4284
4915,3594
4274,5335
5866,2621
5388,4170
1967,2003
8393,8701
2155,3221
6875,2085
7441,8062
6260,8663
6587,8190
6429,4050
7929,5135
3719,4071
4203,5782
4770,4317
5163,5941
6035,4541
3428,7354
4698,4263
5877,7087
3304,2687
2036,2707
8933,8172
4448,4203
4556,4897
7473,2692
7736,7430
5633,3970
2956,1583
6802,6417
3001,3380
6389,6070
6857,3365
2974,4179
7681,5576
292,383
7048,6175
3612,3547
5050,5288
2238,2828
3268,2625
701,684
2426,1102
4158,5604
5278,3526
1856,2561
8498,8739
2679,5628
5618,7464
2149,1798
5591,4002
2400,4899
1445,2453
5499,4309
7357,7431
7783,6005
8136,8661
1958,2677
4429,5693
4811,6849
6377,5001
2511,4997
2186,2372
6763,6193
3195,6666
6390,6941
5584,7177
7094,7371
6926,4887
2337,5406
2326,3625
2737,2595
1208,545
8873,7935
6251,5493
8390,5994
6888,5313
4911,5339
2236,3026
2691,4425
3650,6842
6297,4042
6285,5553
8408,7091
1192,1693
3678,3843
3722,5558
5435,6831
6463,3526
6021,7980
6343,5063
6561,8858
7233,5964
2764,7064
5872,3550
5489,6523
8126,7201
4944,2851
4864,3962
3046,4324
6133,5918
9162,9037
4361,3825
4497,6257
2068,2301
4808,5090
7243,6886
4005,4540
7546,4970
8677,7774
4925,3890
4201,2871
5611,3158
1871,2064
3099,5310
6908,5256
6778,8194
7767,6340
6392,5717
6070,4734
6355,5914
6606,6100
