11000 2
3548,0
0,759
1272,0
756,0
0,769
1689,0
0,2009
2059,0
0,493
3124,0
0,714
0,713
1463,0
0,1150
1862,0
0,548
717,0
0,1351
1715,0
0,634
0,1775
2258,0
0,229
2942,0
1786,0
0,565
913,0
0,303
436,0
499,0
3352,0
989,0
0,1341
0,949
167,0
2699,0
0,281
697,0
0,799
2059,0
649,0
3338,0
0,106
0,559
0,101
373,0
0,508
1103,0
315,0
0,207
549,0
163,0
1822,0
0,1716
2761,0
0,90
0,106
3602,0
0,186
2889,0
0,1651
1119,0
933,0
0,129
0,913
1051,0
0,1130
0,495
1448,0
0,723
1304,0
0,559
0,141
985,0
0,231
0,109
361,0
0,1119
0,1822
980,0
0,216
0,1785
112,0
2903,0
0,863
0,17
0,393
1910,0
0,511
516,0
1754,0
0,496
0,680
2498,0
0,1652
0,106
0,943
556,0
1178,0
0,593
1229,0
2339,0
1773,0
2632,0
500,0
1361,0
0,62
421,0
0,9
2477,0
540,0
0,164
2003,0
2599,0
0,1018
0,1211
878,0
2745,0
0,1338
0,424
0,807
0,1961
0,765
499,0
1727,0
0,1389
2863,0
0,1381
2661,0
0,1437
0,433
1356,0
0,299
0,728
400,0
0,668
0,629
1165,0
2853,0
2483,0
0,173
2513,0
0,444
0,212
0,256
606,0
0,155
0,629
2747,0
1376,0
0,30
0,167
2011,0
0,2170
0,226
2837,0
446,0
2239,0
1776,0
0,2450
0,1048
0,865
465,0
0,85
1400,0
876,0
0,27
0,337
340,0
2787,0
1991,0
415,0
307,0
0,162
2669,0
1986,0
0,826
0,322
1270,0
3046,0
0,98
1690,0
2869,0
2427,0
2691,0
157,0
0,1329
0,1563
3031,0
401,0
1964,0
0,321
1077,0
0,614
0,1442
0,274
445,0
0,75
0,90
0,79
2183,0
1469,0
1962,0
0,503
1766,0
3204,0
1183,0
0,722
2668,0
2280,0
2089,0
2283,0
0,283
0,1573
0,325
0,297
3465,0
0,1525
0,742
2131,0
380,0
568,0
802,0
2285,0
0,243
1731,0
0,863
0,364
0,143
1667,0
0,340
508,0
0,778
0,285
0,80
232,0
754,0
1801,0
3378,0
2987,0
0,648
0,125
1430,0
0,471
177,0
0,1342
431,0
792,0
0,1700
2147,0
0,571
139,0
395,0
0,709
101,0
0,380
0,634
1995,0
889,0
2814,0
0,282
1141,0
0,1455
2278,0
1898,0
72,0
0,124
1269,0
2688,0
1163,0
0,435
0,943
1870,0
0,941
2519,0
1755,0
0,152
0,507
2191,0
339,0
0,1015
0,45
754,0
1055,0
0,418
0,1680
0,347
0,953
0,1302
538,0
519,0
2129,0
447,0
0,721
2389,0
2756,0
1472,0
2904,0
0,1124
2843,0
0,1382
2590,0
0,482
851,0
274,0
1070,0
3122,0
0,448
2519,0
0,444
905,0
0,175
0,246
0,615
1338,0
0,99
0,100
3220,0
3162,0
1161,0
0,1164
1040,0
0,1129
0,627
526,0
425,0
0,377
0,607
1516,0
0,85
0,86
0,2275
2656,0
0,174
0,1119
614,0
0,61
3184,0
853,0
1376,0
0,70
68,0
1503,0
0,1701
1704,0
0,760
76,0
1586,0
163,0
0,648
0,177
584,0
0,914
0,940
0,700
1468,0
2516,0
1758,0
0,72
0,558
2647,0
1816,0
0,658
2992,0
0,264
0,1590
0,1298
1589,0
2835,0
0,491
2995,0
0,1479
0,274
2735,0
866,0
0,174
0,160
0,502
0,450
2351,0
1456,0
130,0
2066,0
0,139
0,744
0,92
0,92
2198,0
0,726
0,272
0,689
540,0
324,0
0,117
0,764
0,335
0,688
0,1459
0,914
793,0
0,273
1145,0
737,0
0,1289
0,485
0,475
153,0
2975,0
2892,0
2747,0
351,0
0,800
0,1375
0,81
1461,0
1346,0
0,744
1697,0
1485,0
2390,0
0,665
93,0
584,0
0,341
882,0
2335,0
3083,0
0,123
0,1366
0,250
1421,0
2823,0
0,1604
1909,0
0,2427
0,422
2946,0
0,1172
313,0
174,0
139,0
1418,0
1105,0
0,531
0,1129
0,1043
0,1574
2407,0
0,139
2995,0
0,823
650,0
918,0
136,0
0,164
0,947
0,1363
1482,0
0,240
0,937
0,796
0,564
790,0
1943,0
0,188
2055,0
1327,0
1961,0
2913,0
0,957
185,0
930,0
2662,0
1224,0
0,1101
0,1218
0,1641
0,1787
0,1037
1898,0
1114,0
0,507
2382,0
0,77
0,346
260,0
0,1465
0,619
1870,0
2026,0
1340,0
1280,0
0,591
2776,0
1083,0
2968,0
995,0
0,1679
0,1552
3044,0
0,1461
1728,0
1935,0
870,0
0,437
214,0
0,184
2795,0
99,0
0,170
0,2152
1378,0
0,1296
0,561
0,1139
164,0
1277,0
0,241
0,589
1760,0
0,332
1114,0
0,476
0,510
0,285
0,1723
0,687
480,0
911,0
0,825
0,85
1516,0
1070,0
3021,0
0,446
0,288
2410,0
2017,0
1487,0
891,0
596,0
2098,0
0,441
0,267
0,681
0,347
1803,0
743,0
0,727
207,0
0,309
0,1091
0,486
237,0
0,390
0,21
0,157
2408,0
0,913
0,1578
0,1055
2045,0
0,662
2037,0
138,0
0,818
1634,0
2501,0
126,0
2816,0
0,159
1451,0
1094,0
342,0
165,0
684,0
700,0
0,361
1772,0
0,868
1626,0
0,1790
359,0
0,471
0,310
949,0
0,14
0,1005
0,597
0,463
0,1323
0,1268
174,0
0,843
215,0
0,155
456,0
1913,0
0,207
1283,0
0,744
2877,0
0,634
0,287
996,0
1928,0
0,450
1645,0
0,935
0,157
2913,0
1481,0
1021,0
1363,0
0,518
0,489
2302,0
2453,0
0,1119
0,152
0,21
1745,0
0,1765
0,255
1059,0
1667,0
0,467
597,0
2847,0
0,537
2419,0
1239,0
877,0
0,1042
0,524
0,65
2936,0
3117,0
0,174
860,0
1513,0
0,384
0,869
0,502
0,1616
562,0
765,0
0,836
552,0
496,0
0,131
450,0
2531,0
2500,0
3041,0
869,0
0,1050
0,1861
2031,0
0,589
2029,0
0,1690
0,644
0,116
1222,0
0,663
0,146
0,60
137,0
0,43
1178,0
0,820
0,485
1958,0
0,748
0,1533
2084,0
0,1464
955,0
937,0
0,35
1647,0
0,853
0,201
0,64
1384,0
0,1280
1391,0
2117,0
0,49
0,105
533,0
0,631
0,79
2777,0
1328,0
0,806
1594,0
176,0
1645,0
2190,0
0,1158
1051,0
0,781
0,894
0,955
2601,0
0,209
0,582
0,995
789,0
675,0
3094,0
1685,0
0,1071
0,231
0,404
526,0
0,835
0,301
0,665
0,228
241,0
3001,0
997,0
587,0
2860,0
1535,0
1425,0
0,737
438,0
0,229
0,83
170,0
1342,0
0,1028
152,0
0,652
1276,0
0,1248
768,0
2600,0
368,0
0,1238
0,526
0,1343
0,224
0,124
1930,0
2481,0
0,193
0,1509
0,616
0,293
1421,0
158,0
24,0
1317,0
0,1082
0,920
1085,0
0,174
0,293
449,0
936,0
0,1258
0,686
0,120
0,566
3024,0
0,745
0,871
0,285
0,74
0,743
2256,0
0,1156
227,0
1149,0
0,102
798,0
1798,0
1876,0
0,666
0,54
1236,0
2072,0
0,653
0,416
0,467
0,1011
2556,0
0,636
0,386
0,250
937,0
2906,0
2770,0
0,1435
0,196
154,0
0,748
2933,0
948,0
1985,0
0,82
0,874
493,0
220,0
0,589
606,0
274,0
0,34
0,863
2203,0
0,53
102,0
576,0
2405,0
0,370
1213,0
0,372
0,790
2429,0
0,295
2582,0
0,612
0,271
0,472
2091,0
