5000 5
3548,0,1178,0,112
0,714,389,94,68
2813,1150,253,0,42
0,548,499,148,58
717,438,146,56,28
1715,717,441,114,29
2207,634,0,135,0
0,117,0,52,0
3100,0,289,0,92
1244,386,0,0,19
436,0,0,0,0
2521,1341,0,201,0
2477,0,644,186,63
0,324,293,86,39
167,78,0,8,3
0,140,122,37,33
2831,0,890,0,86
2033,963,414,0,63
427,0,0,27,0
3338,1643,0,551,0
326,101,40,0,0
373,157,70,11,5
1423,508,343,0,23
315,0,0,0,8
1822,899,0,0,0
223,90,43,28,8
3602,1735,1463,163,86
571,186,57,0,26
2588,1651,350,213,160
186,60,37,13,3
933,0,0,0,0
0,0,175,102,62
238,54,61,0,0
1291,405,522,73,35
0,723,184,0,85
0,449,326,142,37
298,0,31,18,0
0,559,552,0,49
985,0,0,0,7
0,231,0,0,10
361,122,111,18,0
3047,1822,1074,0,0
327,124,33,0,9
845,216,0,25,10
0,320,598,0,27
1627,0,374,230,28
0,863,0,167,46
812,393,136,63,25
439,149,0,0,7
1910,730,139,241,0
0,1525,0,256,129
0,750,0,124,53
0,1218,864,152,212
946,0,284,65,26
313,68,0,18,10
633,211,200,47,0
1748,943,345,0,19
556,239,0,52,31
2591,1400,0,0,87
1910,593,0,165,0
2386,728,0,0,104
2800,1771,208,0,84
0,684,285,0,23
2339,0,179,469,95
1773,611,286,181,90
170,62,56,8,3
2060,933,0,133,0
0,888,0,0,77
540,0,103,47,0
2574,0,353,192,54
547,0,155,45,0
2003,0,0,271,99
2612,1211,435,198,89
2922,1015,906,150,71
2745,0,315,383,203
2670,1338,306,0,0
1019,424,174,33,21
2648,0,310,323,217
3227,1961,0,250,0
0,0,377,0,162
2958,1437,0,307,0
0,433,0,71,27
1356,0,380,67,27
790,0,128,62,0
2519,728,735,156,49
1216,494,397,38,48
1708,668,0,303,104
2853,0,684,326,90
0,1213,277,0,97
2513,1269,344,182,149
536,212,0,25,0
1055,0,46,236,76
606,162,29,127,33
0,629,488,84,37
0,1949,912,0,0
613,175,55,69,0
0,30,14,0,0
2353,1260,278,0,0
342,0,31,53,14
0,1093,247,319,122
3244,2170,0,557,0
719,226,199,0,13
2837,0,704,342,0
446,122,82,59,0
0,0,0,159,0
1238,586,128,0,35
2521,1048,0,345,132
0,0,137,181,54
876,427,0,0,29
882,0,214,44,38
1175,0,380,272,25
1362,0,89,161,43
2787,0,251,247,0
0,0,0,27,0
276,0,33,19,7
0,447,0,99,25
0,0,0,284,0
1888,0,572,115,64
108,0,33,4,6
1270,0,236,75,49
0,593,0,0,48
3046,0,340,0,82
528,98,0,21,10
2869,1681,292,248,176
2427,1044,677,132,49
2691,882,329,0,0
952,0,161,76,68
2820,1453,315,213,108
0,1329,958,296,0
3031,1593,0,243,122
0,321,285,90,0
0,614,0,125,52
756,274,145,103,40
445,0,0,18,0
175,0,40,8,5
0,646,582,117,44
518,0,0,32,7
1136,503,0,0,22
1766,676,491,137,0
3204,0,465,0,190
0,533,247,43,24
0,0,689,163,38
424,0,61,19,0
1393,722,204,170,77
2089,588,139,178,0
2283,759,946,0,52
3132,1573,0,0,0
1026,346,198,120,51
618,297,92,39,30
2529,1525,0,137,0
2148,742,666,0,106
0,126,116,24,9
380,242,47,40,13
568,96,104,38,8
0,182,69,0,23
939,243,133,30,0
0,143,94,20,0
0,501,243,0,0
1159,340,177,80,42
2086,778,697,0,0
1424,517,0,162,0
121,80,0,6,11
0,0,119,0,6
754,151,140,0,28
517,0,123,35,0
0,808,0,108,0
3378,928,0,428,0
0,1823,914,350,0
